timestamp,x_0,y_0,sin_yaw_0,cos_yaw_0,x_1,y_1,sin_yaw_1,cos_yaw_1,label
49.18335308879614,157.02796907794675,29.298457009573376,0.8417910106867763,-0.539803570131706,155.38790788639247,30.443096379837037,0.4463219916631113,-0.8948724377015271,true
49.283353090286255,157.040412550556,28.92669477531676,0.842484659622835,-0.5387203340325998,155.4018250569147,30.0734427971953,0.44747269021139463,-0.894297596728839,true
49.38335309177637,157.05170599872588,28.574737741043446,0.8430579862810444,-0.5378226768812843,155.41434086467774,29.723230413115655,0.44842497520900326,-0.8938204750445163,true
49.48335309326649,157.48732566823432,28.372857206371222,0.9652636791971946,-0.2612776868060023,157.02284079451962,28.976799085230695,0.8918966043602432,-0.45223936928430697,true
49.5833530947566,157.56848556581264,28.04797571861501,0.9773919370354636,-0.2114355727356784,157.13558171222292,28.67494162239068,0.913913832300419,-0.4059082496451157,true
49.68335309624672,157.6116334831777,27.703818292383804,0.9822752961314712,-0.1874439719218262,157.19420857974885,28.3411945085603,0.9235772414504937,-0.3834124138244566,true
49.78335309773684,157.65000148525888,27.351238026635546,0.986008685365537,-0.1666939482516549,157.24610654380675,27.997272752652222,0.9314550903100848,-0.363856310561507,true
49.88335309922695,157.68633736339314,27.017291810864812,0.9891108319836776,-0.14717255876200974,157.29529043894922,27.67118346384184,0.9384648809661269,-0.3453746765372836,true
49.98335310071707,157.7209744811952,26.728833498349616,0.9917789801395376,-0.12796270766664275,157.34268225011883,27.39018588464403,0.9449863570788645,-0.3271097444815987,true
50.083353102207184,157.75369099162035,26.496860923515236,0.9940385119955677,-0.10902952200958047,157.38807731720024,27.1653058591884,0.9510514662618289,-0.3090325363472677,true
50.1833531036973,157.78457325604163,26.324586227404893,0.9959122498090043,-0.09032602438039368,157.59741629954948,27.063141753135124,0.9847507432509385,-0.17397118631176905,true
50.283353105187416,157.59762667976722,26.20360061030894,0.9749710721782947,-0.22233175305274416,157.3329759451214,26.91805983209944,0.9570467764635473,-0.28993355732086773,true
50.38335310667753,157.65264893799326,26.191961306699405,0.9827895981955307,-0.18472846472232513,157.43540432923618,26.922233017034703,0.9710436353582036,-0.23890219385833208,true
50.48335310816765,157.67699899553537,26.170390244191026,0.9856778313466383,-0.16863929788690435,157.48198938641465,26.906911284827782,0.9764578873585117,-0.21570812273846351,true
50.58335310965776,157.70954907659936,26.13269629698039,0.9890452042261554,-0.14761295335180644,157.5409738198319,26.875713371990006,0.9823067089993026,-0.1872792819693609,true
50.68335311114788,157.7418348742308,26.08831839963119,0.9919835000804972,-0.12636746245789038,157.60018277165344,26.836934905450743,0.9873717232092648,-0.15842058012381774,true
50.783353112638,157.7711142215245,26.08783280643859,0.9943787674860991,-0.10588138067113759,157.65608581923496,26.840999758459706,0.9914958134751942,-0.13013858713372786,true
50.88335311412811,157.8008269362832,26.085246876764998,0.9963751844438444,-0.08506757210885314,157.7129088478365,26.84205755366771,0.994848510153846,-0.10137278650936336,true
50.98335311561823,157.83076376750404,26.086940071725355,0.9979505014800624,-0.06399059771319623,157.770365457624,26.846442563567017,0.9973898242845047,-0.0722048364981511,true
51.083353117108345,157.86105046540558,26.088214225118776,0.9990902868753571,-0.04264503102726982,157.82855920560465,26.849421364461683,0.9990902868753571,-0.04264503102726982,true
43.48594385012984,156.47763437881972,46.99952080815641,0.8306952300270233,-0.5567274331397286,154.81931891976504,48.117550252428906,0.43295455632946567,-0.9014157487827442,true
43.58594385161996,156.50075944793892,46.60696383381644,0.8347041707069521,-0.5506985994211528,154.84596008614156,47.73019091334893,0.4346537809876017,-0.9005976297288273,true
43.68594385311008,156.52059767656687,46.21495977418181,0.8380159388456576,-0.5456457516013764,154.87261439976808,47.34816369201457,0.4400867365901626,-0.8979552685281271,true
43.78594385460019,156.53707925016528,45.83455018122376,0.8405108440233376,-0.5417947222695849,154.89431309481714,46.975304036725746,0.444202423746671,-0.8959264516340518,true
43.88594385609031,156.5507998985535,45.469919839402294,0.8422513594943055,-0.5390850094651066,154.91171611177052,46.6159583814702,0.4470854916638608,-0.8944912314515352,true
43.98594385758042,156.56261259359573,45.11855076494632,0.8434747916411393,-0.5371687592050908,154.92613855955864,46.268312799422304,0.44911796052518344,-0.8934724716149344,true
44.08594385907054,156.57338932504962,44.76911471546879,0.8444103171151356,-0.5356969445026881,154.9389229343371,45.92172896908152,0.45067546999528546,-0.8926878629983319,true
44.185943860560656,156.5835794686685,44.4089926003236,0.8449770291034289,-0.5348025993649835,154.9503343591702,45.56333674844405,0.45162037757038714,-0.8922101964017117,true
44.28594386205077,157.08159887659644,44.17728015652748,0.976510704306453,-0.21546889421657833,156.64611030871237,44.80245349104546,0.9122302679029325,-0.4096778469990096,true
44.38594386354089,157.11293516680004,43.78457692580497,0.9796591233751009,-0.20066888644712447,156.68695579499638,44.41626796242637,0.918324573139334,-0.3958282182569353,true
44.48594386503101,157.12835680204955,43.38851698707636,0.9805224028881511,-0.19640727439289624,156.80944186499838,44.080460087248404,0.9484806701979269,-0.31683500163474915,true
44.58594386652112,156.9526003729962,42.989679849268555,0.9466541874483515,-0.3222512209232128,156.4505775148156,43.56279854623651,0.8612685426137894,-0.5081500738009582,true
44.68594386801124,157.2124627609641,42.72404067636755,0.9889031491887543,-0.1485616421710673,156.95865022437587,43.44242162490441,0.9686969602346099,-0.24824624716645088,true
44.78594386950135,156.6372926305925,42.31514139829737,0.8465586913203476,-0.5322953899386885,155.00532458955928,43.47585270244173,0.4536303606954022,-0.8911899325370318,true
44.88594387099147,156.6416737473474,42.122609754821504,0.8464194231857687,-0.5325168166864505,155.00940214035586,43.28289412493583,0.4533972254637316,-0.8913085638216375,true
44.98594387248159,156.64504635620298,41.96201091914059,0.8459930140143503,-0.5331939799349906,155.01184677263188,43.120988718214186,0.45268382471323104,-0.8916711023931417,true
45.0859438739717,156.6485821387718,41.802503348730916,0.8455311419411234,-0.5339261072543089,155.01437990724105,42.96006694740802,0.4519117871448614,-0.8920626304467291,true
45.18594387546182,156.6525571848036,41.628249211541075,0.8449570465908646,-0.534834170015757,155.01711230280193,42.78405648633079,0.45095316577313177,-0.8925476134521846,true
45.28594387695193,156.71389814213506,41.68146692484384,0.8854768694090408,-0.46468345542053086,155.17737761464468,42.965863704317776,0.5217212826812408,-0.8531159963319412,true
45.38594387844205,156.71545386887627,41.61905360224156,0.8928543808800538,-0.4503454835382452,155.20050910594804,42.92748310402887,0.5356091883381555,-0.8444659835468461,true
45.485943879932165,156.7044780022933,41.49951029924646,0.8907019236934782,-0.4545878167403273,155.18399494166397,42.80014598435181,0.5317864205694989,-0.8468785053937076,true
45.58594388142228,156.69144126876444,41.339720564537366,0.8877841718594334,-0.46025999630193815,155.16269291083745,42.63063124354106,0.5263737066213009,-0.8502533275311263,true
45.6859438829124,156.6770809395649,41.144272837752084,0.8844268291332723,-0.4666788873618192,155.13969820940747,42.423512588937825,0.520402995430438,-0.8539207939539987,true
45.78594388440251,156.6625109020087,40.91885591538693,0.8808713569345531,-0.47335573571287715,155.1154954155693,42.18642961530212,0.5139286671397514,-0.8578329237631059,true
45.88594388589263,156.64823019691732,40.66607259769047,0.8769975460626737,-0.4804948534584409,155.09097008328303,41.92103910659965,0.5069441080039364,-0.8619789274454992,true
45.985943887382746,156.63482320617692,40.38711349206241,0.872679621534628,-0.4882932296870176,155.0664383192086,41.628148884921686,0.4992403756724069,-0.8664635291219556,true
46.08594388887286,156.62297345476563,40.08279288960199,0.8679766569341478,-0.4966049969718596,155.04280828057026,41.30879371434073,0.49094293848319576,-0.871191730420741,true
46.18594389036298,156.61371320083248,39.75398517129853,0.8632032449948437,-0.5048565715432175,155.02193275796455,40.9648670902746,0.4826158444752214,-0.8758321452547109,true
46.28594389185309,156.60738969145092,39.40121954774118,0.8584827333907847,-0.5128424674984384,155.00444483442294,40.597283001462394,0.47447030501798515,-0.8802715090562344,true
46.38594389334321,156.60449080531365,39.02471257456922,0.8537126341078122,-0.520744407905357,154.99057457695105,40.20592991605546,0.4663251976402108,-0.8846133675486814,true
46.485943894833326,156.60590659315784,38.626016025158734,0.849837316242855,-0.527045098564764,154.98329701963794,39.795262864761746,0.4597689287085068,-0.8880385871088216,true
