22.415601562708616,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
22.51560156419873,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
22.61560156568885,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
22.715601567178965,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
22.81560156866908,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
22.9156015701592,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
23.015601571649317,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
23.11560157313943,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
23.215601574629545,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
23.31560157611966,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
23.415601577609777,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
23.515601579099894,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
23.61560158059001,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
23.71560158208013,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
23.81560158357024,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
23.91560158506036,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
24.015601586550478,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
24.11560158804059,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
24.215601589530703,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
24.315601591020823,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
24.41560159251094,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
24.51560159400105,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
24.61560159549117,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
24.715601596981287,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
24.815601598471403,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
24.91560159996152,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
25.015601601451635,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
25.11560160294175,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
25.215601604431868,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
25.315601605921984,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,132.34884643554688,59.55779457092285,0.9999911955741141,0.004196281002739143,true
