43.415601875633,156.66839683879599,43.58813994741067,-0.4608759486472205,-0.8874645682834468,155.35764036425877,42.07753825786482,-0.7231791531012722,-0.6906604900526211,true
43.51560187712312,156.66412153543746,43.19703143950624,-0.46809031936467405,-0.8836806283477519,155.31403611923713,41.721474131583854,-0.7456023791759556,-0.6663910955040999,true
43.615601878613234,156.66055613399416,42.79454479918388,-0.4744013453103416,-0.880308675163285,155.2730673702302,41.3541021830312,-0.7667656289530885,-0.6419271533874966,true
43.71560188010335,156.65852172178802,42.39719768170801,-0.47947830280049114,-0.8775537346188896,155.23605912411637,40.99128155397306,-0.786445280194945,-0.6176599560106633,true
43.815601881593466,156.6584790106023,42.013439113799485,-0.4832843243360227,-0.8754634554629188,155.20325745960477,40.64145870668268,-0.804776415185153,-0.5935780669480083,true
43.91560188308358,156.66051360322788,41.646901772299735,-0.48595695363978103,-0.8739827453726667,155.17488402596888,40.307907836849225,-0.8216492084399247,-0.5699934896733867,true
44.0156018845737,156.6639749786471,41.297556280110825,-0.48782847626152864,-0.8729395040599063,155.14945979417834,39.99132362242173,-0.837470003744228,-0.5464832960197803,true
44.11560188606381,156.66820045813463,40.9582830348183,-0.48922514812138634,-0.8721575284577939,155.12601684438053,39.68483507692276,-0.852342413369911,-0.5229841396933139,true
44.21560188755393,156.67448932135488,40.61370902926736,-0.48997185264123083,-0.8717382540759124,155.10598422951162,39.372825562997576,-0.8662339529342448,-0.4996386081798649,true
44.315601889044046,156.68349737987157,40.254471357551246,-0.49003699323346067,-0.8717016377538299,155.11263443808275,39.01657410086369,-0.8674599235999079,-0.4975070662292566,true
44.41560189053416,157.20832854390693,39.755132514891464,-0.15199566766452066,-0.9883811597815979,156.81409660347143,39.103156159422554,-0.34994837756640457,-0.9367689859504537,true
44.51560189202428,156.71610811572452,39.48585242930428,-0.48677331299902077,-0.8735283291067081,155.14988602256125,38.24208864349635,-0.86559312936153,-0.5007479749356093,true
44.6156018935144,157.26766322348794,38.98045702170669,-0.13327769773765288,-0.9910787331416969,156.88583098374443,38.321142126044144,-0.3321710222462622,-0.9432191749428513,true
44.71560189500451,157.35845511036175,38.60650813481165,-0.07992040305329637,-0.9968012485825841,157.01254092527935,37.92765957474184,-0.2810947226301697,-0.959680028399814,true
44.81560189649463,156.76225514801797,38.39243034312426,-0.4837668818508683,-0.8751968944324974,155.20061667317938,37.14010024695358,-0.8632249589820974,-0.5048194431580031,true
44.91560189798474,156.7729491299499,38.10292628463519,-0.48345607194401596,-0.875368623209938,155.21029291660224,36.851866352115174,-0.863815026553697,-0.5038090907278627,true
45.01560189947486,156.7857196923287,37.84546250678588,-0.4823405259526596,-0.8759837995212649,155.22444722612468,36.59267613946534,-0.8632836170221003,-0.5047191264270056,true
45.115601900964975,156.7995422917021,37.58787474689035,-0.48105211645134716,-0.8766919990838741,155.24011338344943,36.332794320791336,-0.862540636258438,-0.5059877970889111,true
45.21560190245509,156.8076047020342,37.31909464379048,-0.4816664614902204,-0.8763546199316177,155.24729650558123,36.06510751149899,-0.8628950653441412,-0.5053831281361997,true
45.31560190394521,156.68474479335458,37.22883814763903,-0.5007454556652864,-0.8655945867613571,155.1007733083434,36.004877474029556,-0.8719692819027154,-0.48956059013983433,true
45.41560190543533,156.69219164329493,37.064537622913164,-0.49921205280013026,-0.8664798476243287,155.10695378498474,35.84221756316974,-0.8728948034283096,-0.4879084567291827,true
45.51560190692544,156.7036940465301,36.85618093120086,-0.49691535363491235,-0.8677990155110168,155.12239486314883,35.63020588428188,-0.8714833789875684,-0.4904250402950588,true
45.61560190841556,156.71626715223894,36.61546282325449,-0.49467681731776997,-0.86907700833031,155.1381333614983,35.38541580726169,-0.8702163377834181,-0.49266979352789214,true
45.71560190990567,156.73240869872737,36.34620708192394,-0.49185457595340704,-0.8706773662578431,155.15896652497403,35.11158984332148,-0.868495995006035,-0.49569618382480723,true
45.81560191139579,156.74842191144572,36.05114477380073,-0.489485854452914,-0.8720112374794838,155.17834181271505,34.81225475302815,-0.8671452542235547,-0.4980553263218522,true
45.915601912885904,156.76401027614259,35.731339093660836,-0.4876082443766542,-0.8730625407242697,155.19659977409498,34.48907329357178,-0.8660714836542316,-0.4999201788295389,true
46.01560191437602,156.78148183272182,35.386996655346536,-0.4856057778737667,-0.8741779158132593,155.21692290103235,34.141141387158996,-0.8649233191839795,-0.5019040266144196,true
46.11560191586614,156.80001253302447,35.01876666882771,-0.4837314602648665,-0.8752164728511569,155.2381268323518,33.76956169844285,-0.8638458453049881,-0.5037562461640656,true
46.21560191735625,156.81981354325896,34.62697732904231,-0.48193666170579796,-0.8762060568746779,155.26049140629715,33.374573850453714,-0.8628115673444252,-0.5055256662689407,true
46.31560191884637,156.84011205873267,34.21242179511094,-0.4804347811873263,-0.8770304561561622,155.28293790939546,32.957348622488766,-0.8619442015947968,-0.5070031492378605,true
46.415601920336485,156.86058339524266,33.7842349472199,-0.4792048817319729,-0.877703071274247,155.30517014620926,32.52698015015951,-0.8612326341549535,-0.5082109304870567,true
46.5156019218266,156.87984601928838,33.36011134903188,-0.47840627051656787,-0.878138622502409,155.32557709044616,32.10144217214876,-0.8607699777611375,-0.5089941506393673,true
46.61560192331672,156.8979426330062,32.94925551377494,-0.4778781974040263,-0.8784261087000309,155.34443076824934,31.689652049958,-0.860463786082845,-0.5095116022623782,true
46.71560192480683,156.91488458813495,32.555745331488495,-0.47753334069988335,-0.8786136286901137,155.36186729139877,31.295532144746588,-0.8602637146532633,-0.5098493319118588,true
46.81560192629695,156.9307912919732,32.180989724766555,-0.47730337701166575,-0.8787385767640223,155.3781038665068,30.920370131551195,-0.8601302494116323,-0.5100744593165621,true
46.915601927787066,156.94595251414881,31.820337305908815,-0.47714733922942265,-0.8788233136793097,155.39348895083452,30.559442034848793,-0.8600396661977613,-0.5102271774086945,true
47.01560192927718,156.96057430800414,31.460631359249447,-0.4771473115130929,-0.8788233287275818,155.40811078445597,30.19973603922783,-0.8600396501062163,-0.5102272045326249,true
47.1156019307673,156.9750732559449,31.090087455838578,-0.4772815108070705,-0.8787504534517864,155.42241719953725,29.829429226776995,-0.860117556727588,-0.5100958621758898,true
47.21560193225741,156.98952751923773,30.702955393344073,-0.477599024892259,-0.8785779256400443,155.43641601277014,29.442858314354535,-0.8603018288011199,-0.509785016807525,true
47.31560193374753,157.0038449355216,30.296872968225642,-0.4781108109437991,-0.8782995232030261,155.44999954917193,29.037680959308876,-0.8605986879592772,-0.5092837109929697,true
47.415601935237646,157.01774701719057,29.87954000070663,-0.4787864827998827,-0.8779313776646314,155.46293319718765,28.621543981186733,-0.8609903049231578,-0.5086213668617627,true
47.51560193672776,157.0308260534856,29.46756762317812,-0.47953298913571557,-0.8775238528556165,155.47494287183204,28.21089442578448,-0.8614225753395388,-0.5078889117665364,true
47.61560193821788,157.04257089546863,29.069813445799852,-0.4804020158773868,-0.8770484041037547,155.48544363548794,27.814682099595387,-0.8619252598661898,-0.5070353502514408,true
47.715601939708,157.0529433783303,28.69013534525187,-0.48135248930582264,-0.8765271136930608,155.4944564204785,27.436692725023136,-0.8624744001094067,-0.5061006907285536,true
47.81560194119811,157.06251846036216,28.328057354459062,-0.4822368676946123,-0.8760408685878125,155.50276727563624,27.076188255173467,-0.86298473637524,-0.5052299919673787,true
47.91560194268823,157.0717627585341,27.975913956380943,-0.48302252488723557,-0.8756079262155865,155.5108892139697,26.72544453337253,-0.8634376050032576,-0.50445564945418,true
48.01560194417834,157.0807529469419,27.61882069764564,-0.48383232184329783,-0.875160719148045,155.51872329134605,26.36979573590986,-0.8639038952265599,-0.5036566884420152,true
48.11560194566846,157.08981562027986,27.24773077661579,-0.4846580220307261,-0.8747037222289981,155.52660791763716,26.00018050572545,-0.8643788265711222,-0.5028411719176641,true
48.215601947158575,157.09889772823027,26.858625062700074,-0.48554043370101063,-0.8742142113014604,155.53443192576665,25.612652850761975,-0.8648858005802835,-0.5019686762683524,true
48.31560194864869,157.10786809909263,26.4537909129066,-0.4864713058671717,-0.8736965540551758,155.54207606766403,25.209485759692683,-0.8654199694641878,-0.5010471798669307,true
48.41560195013881,157.1160431974239,26.04564934947308,-0.4875239659431544,-0.8731096051648144,155.54875261779213,24.803232254050815,-0.8660232226480737,-0.500003777819973,true
48.51560195162892,157.12339703986697,25.6480948000303,-0.4885840333869223,-0.8725168435734446,155.55459865025628,24.407582158919812,-0.8666298587715188,-0.49895158871944423,true
48.61560195311904,157.13001589210663,25.26728191308178,-0.48958631703346006,-0.8719548372327619,155.5597930692674,24.028572792006607,-0.8672026302304952,-0.49795541780495883,true
48.71560195460916,157.13640958524383,24.905625936132687,-0.49039797355128395,-0.8714986101749068,155.56503409292938,23.66837937131485,-0.8676658958139354,-0.4971477579567276,true
48.81560195609927,157.63696678723244,24.443190732533775,-0.16614014315130954,-0.986102151317835,157.23343474638872,23.796929266126735,-0.36333311367426063,-0.9316592985140904,true
48.91560195758939,157.7150688365088,24.107766830864858,-0.11664575211942334,-0.993173584280459,157.3443421864543,23.44214400832238,-0.31631338962443856,-0.9486547525545308,true
49.015601959079504,157.74739151572618,23.77483373976272,-0.09867889810301815,-0.9951193270503664,157.38875398564835,23.10262014798571,-0.2991184377679056,-0.9542159924185339,true
49.11560196056962,157.77407722333464,23.43026597652879,-0.08441882671359645,-0.9964303596821504,157.42510245957854,22.752985676201487,-0.2854235438332934,-0.9584014819613146,true
49.215601962059736,157.80042021687302,23.07937105672303,-0.07052181822416638,-0.9975102371175735,157.46091966902924,22.39729234501606,-0.2720370763548755,-0.9622867707125,true
49.31560196354985,157.82760385490545,22.748495227292814,-0.05630318931608406,-0.9984137172900006,157.49785530043582,22.06164889675355,-0.25829982180715283,-0.966064802202416,true
49.41560196503997,157.85355901558742,22.464027031847625,-0.042206437810996075,-0.9991089112841035,157.53353713182037,21.77259519510575,-0.24463950870490944,-0.9696141040540925,true
49.515601966530085,157.87808874251522,22.236721992289667,-0.028261719578032647,-0.9996005578262213,157.56774559046102,21.54089218628598,-0.23108662623863477,-0.9729331791925104,true
49.6156019680202,157.9010671897184,22.069567521266872,-0.014513783092262743,-0.9998946695029186,157.79706124740468,21.314799507296023,-0.08005038963372836,-0.9967908181356249,true
49.71560196951032,157.73599619897212,21.987927482668916,-0.13173821330027216,-0.9912845419739239,157.5602660607142,21.24657000516031,-0.18502928295297813,-0.9827330077136448,true
49.81560197100043,157.75291102769282,21.979157289084547,-0.12002196459046918,-0.9927712364970311,157.59466408296998,21.233872178918006,-0.1672380203191925,-0.9859165505050198,true
49.91560197249055,157.7763268196359,21.975393819694546,-0.10368275505723101,-0.9946104193621451,157.63949076043298,21.225882056043115,-0.1445420275991374,-0.989498662079707,true
50.015601973980665,157.80068593084084,21.97358286020029,-0.08660671092868129,-0.9962425797074305,157.6860544778252,21.22035539062049,-0.12095452432999394,-0.9926580494027664,true
50.11560197547078,157.82546440433308,21.97141965028531,-0.06922080140946929,-0.9976013635978205,157.73347275596154,21.215093313589335,-0.0969251162989279,-0.9952916767613599,true
50.2156019769609,157.85055530247362,21.970395597571734,-0.051574506478934815,-0.9986691495592793,157.78158572915382,21.21162343881382,-0.07251261801498109,-0.997367495073212,true
50.31560197845101,157.87598118052307,21.969729732300085,-0.033682107354414424,-0.999432596848915,157.83039120072164,21.209194693862166,-0.04773952031910184,-0.9988598190936013,true
50.41560197994113,157.90170996850833,21.969408692631184,-0.01554972846718142,-0.9998790956633692,157.8798343545087,21.207822552747977,-0.022622989041907297,-0.9997440674326653,true
50.515601981431246,157.92774773219287,21.969441205271742,0.0028106598193063273,-0.9999960500878892,157.92988917461187,21.207543964710766,0.0028106598193063273,-0.9999960500878892,true
50.61560198292136,157.9540756679864,21.969818933376196,0.02137987500882548,-0.9997714243488893,157.97036500010057,21.208092835221922,0.02137987500882548,-0.9997714243488893,true
50.71560198441148,157.95407565135147,21.96981416464888,0.021379866691367884,-0.9997714245267562,157.97036497712858,21.20808806635909,0.021379866691367884,-0.9997714245267562,true
50.8156019859016,157.9540756679864,21.969811780818823,0.02137987500882548,-0.9997714243488893,157.97036500010057,21.20808568266455,0.02137987500882548,-0.9997714243488893,true
