40.01591387530789,154.87670583475187,54.730838506314264,0.6982264393843373,-0.7158769722128728,155.0077063828283,54.59652638287496,0.6982264393843373,-0.7158769722128728,true
40.115913876798,155.05160090528005,54.4854517777801,0.6784223120448494,-0.7346721490023431,155.17888582273966,54.34761332201975,0.6784223120448494,-0.7346721490023431,true
40.21591387828812,155.21145701467128,54.24788414907824,0.6591641932294444,-0.7519990467840871,155.33512874308872,54.106794838039654,0.6591641932294444,-0.7519990467840871,true
40.31591387977824,155.3581501291553,54.017241497815895,0.6403714648682451,-0.7680653533277607,155.47829598462334,53.87313784236973,0.6403714648682451,-0.7680653533277607,true
40.41591388126835,155.49725961271162,53.786459025028655,0.6215595992026075,-0.7833668774202123,155.61387600470832,53.639484512895535,0.6215595992026075,-0.7833668774202123,true
40.51591388275847,155.63597903944955,53.54379743462499,0.6018083442204072,-0.7986405429394954,155.74888972068837,53.39395729260262,0.6018083442204072,-0.7986405429394954,true
40.615913884248585,155.77738672418548,53.28295410595456,0.5808117947554684,-0.814037873242352,155.88635805375773,53.13022513217961,0.5808117947554684,-0.814037873242352,true
40.7159138857387,155.9199666644061,53.00437112042342,0.5586002592863952,-0.8294370080513481,156.02477068784967,52.84875297633624,0.5586002592863952,-0.8294370080513481,true
40.81591388722882,156.05626592909056,52.71739954926742,0.5351977484801322,-0.8447268020027523,156.15667919680064,52.55891274929065,0.5351977484801322,-0.8447268020027523,true
40.91591388871893,156.18048387671283,52.43401235601854,0.5116417956734453,-0.8591988552832531,156.2764776000544,52.272810323841156,0.5116417956734453,-0.8591988552832531,true
41.01591389020905,156.2921108462218,52.160007526704035,0.48895083755430174,-0.8723113426150934,156.38384731463526,51.99634534273316,0.48895083755430174,-0.8723113426150934,true
41.115913891699165,156.3915168629909,51.89771736644942,0.467334681165399,-0.8840804803749684,156.4791977297048,51.73184706859175,0.467334681165399,-0.8840804803749684,true
41.21591389318928,156.48044491236888,51.645562005858444,0.44665815559442673,-0.8947046954392186,156.56424646998,51.47769840336807,0.44665815559442673,-0.8947046954392186,true
41.3159138946794,156.5626230204625,51.39533079946528,0.4262590232108632,-0.9046011525149196,156.64259731320394,51.225610433570075,0.4262590232108632,-0.9046011525149196,true
