timestamp,x_0,y_0,sin_yaw_0,cos_yaw_0,x_1,y_1,sin_yaw_1,cos_yaw_1,label
6.415913374628872,130.1023435042844,59.84743517539149,0.9771900415221784,0.2123667176133852,131.90939100505565,60.704511210499405,0.8607567312154794,0.5090165514668881,true
6.515913376118988,130.50300156471883,59.83961022555056,0.9785498291204743,0.20601027141453546,132.33271019654683,60.647178379091834,0.8780600173712325,0.4785505259573234,true
6.615913377609104,130.88554261745352,59.83219819116102,0.9797832418190912,0.20006198801989408,132.7358480685044,60.591388376695214,0.8938352455474405,0.44839553278009664,true
6.71591337909922,131.2656101688538,59.64277773104955,0.997767815686696,0.06677863415643812,131.9678202213273,59.93840085794472,0.9709100535396388,0.23944449865397974,true
6.815913380589336,131.59534154724938,59.78477534639915,0.9862822323947968,0.16506773779977701,133.4554727088577,60.51956243230477,0.8958730710073741,0.4443100726337591,true
6.915913382079452,131.93537252038288,59.6347859467775,0.9982958377861106,0.058355978776192724,132.63046720448716,59.94677211807369,0.9690483056551892,0.24687118362985808,true
7.015913383569568,132.2668883684547,59.58214006242742,0.9997996984616527,0.020014068951321972,132.9652548202964,59.886732068054776,0.9748065296443291,0.22305207858878967,true
7.1159133850596845,132.6099793958748,59.56671301653017,0.9999677644008723,0.008029331175231481,133.31194643196642,59.86291273157194,0.9774099437246134,0.21135231701651164,true
7.215913386549801,132.96710198617873,59.56159716373992,0.9999938098719883,0.0035185533541143036,133.6703979905088,59.85462740320919,0.9783533764674985,0.20694122536277096,true
7.315913388039917,133.32750460296484,59.56429453609134,0.999989090751227,0.004671014722129291,134.0304624314339,59.85813510909668,0.978114233020633,0.20806861167042645,true
7.415913389530033,133.66577725477515,59.5296313040023,0.9997825937181302,-0.020851026311627482,134.37600516975175,59.80543612582032,0.9831057298139887,0.183038586114799,true
7.515913391020149,133.9552693116343,59.46932478984981,0.9979337512634834,-0.06425128861892279,134.71709607103307,59.4799068319054,0.9997508309627708,-0.022322096434907117,true
7.615913392510265,134.1845340602071,59.71947247970724,0.9937997874626442,0.11118445232676785,134.93357212147964,59.858878267661474,0.988712725713686,0.14982371645308198,true
7.715913394000381,134.3583989793886,59.7137334730625,0.9942995495885205,0.10662272594557529,135.10891253487202,59.84496378200708,0.9898760049461058,0.14193482600101015,true
7.815913395490497,134.46176122958155,59.696851718118886,0.9955285697478425,0.09446092745582728,135.21454986153208,59.81433051006081,0.9919544102883598,0.12659560778112428,true
7.915913396980613,134.47499935625598,59.689273114961196,0.9960228353642533,0.08909832452382882,135.22919987688755,59.797317391205475,0.9930786920213115,0.11745088953788757,true
8.01591339847073,134.4762581407304,59.67503243599442,0.9968679003960217,0.07908469611769064,135.23230481377325,59.769294937185975,0.9946722335111207,0.10308805887200788,true
8.115913399960846,134.47748309430304,59.6586532905164,0.9977151443791016,0.06756101447276046,135.23527853719958,59.737634666012845,0.9962108122492926,0.08697136055969638,true
8.215913401450962,134.478448688869,59.641404717344805,0.9984633323879367,0.05541636831096603,135.23771946041543,59.70464937265534,0.9975295123028297,0.07024864471915995,true
8.315913402941078,134.47916644893206,59.62426056369412,0.9990604870165366,0.04333755048777891,135.23970934959,59.669719195535585,0.9986412110300821,0.05211268206848647,true
8.415913404431194,134.4798195258059,59.60164686699551,0.9996246456833409,0.0273964914260076,135.2414337932582,59.62252026066211,0.9996246456833409,0.0273964914260076,true
8.51591340592131,134.48028970833758,59.56895151745856,0.9999905878113667,0.004338696656524815,135.2421827871887,59.57225717152584,0.9999905878113667,0.004338696656524815,true
8.615913407411426,134.48032404049576,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24221711930224,59.572257208828425,0.9999905877527671,0.004338710162655826,true
8.715913408901542,134.48032404049576,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24221711930224,59.572257208828425,0.9999905877527671,0.004338710162655826,true
8.815913410391659,134.48033929928482,59.56895154447082,0.9999905877527671,0.004338710162655826,135.2422323780913,59.572257208828425,0.9999905877527671,0.004338710162655826,true
8.915913411881775,134.48033929928482,59.56895154447082,0.9999905877527671,0.004338710162655826,135.2422323780913,59.572257208828425,0.9999905877527671,0.004338710162655826,true
9.01591341337189,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
9.115913414862009,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
9.215913416352125,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
9.31591341784224,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
9.415913419332355,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
9.515913420822471,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
9.615913422312587,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
9.715913423802704,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
9.81591342529282,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
9.915913426782936,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
10.015913428273052,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
10.115913429763168,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
10.215913431253284,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
10.3159134327434,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
10.415913434233516,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
10.515913435723633,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
10.615913437213749,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
10.715913438703865,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
10.81591344019398,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
10.915913441684095,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
11.015913443174211,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
11.11591344466433,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
11.215913446154444,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
11.315913447644562,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
11.415913449134678,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
11.515913450624794,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
11.61591345211491,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
11.715913453605026,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
11.815913455095142,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
11.915913456585258,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
12.015913458075374,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
12.11591345956549,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
12.215913461055608,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
12.315913462545724,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
12.41591346403584,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
12.515913465525957,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
12.615913467016073,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
12.715913468506187,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
12.815913469996303,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
12.91591347148642,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
13.015913472976536,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
13.115913474466652,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
13.215913475956768,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
13.315913477446884,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
13.415913478937,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
13.515913480427116,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
13.615913481917232,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
13.715913483407348,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
13.815913484897465,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
13.91591348638758,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
14.015913487877697,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
14.115913489367813,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
14.215913490857927,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
14.315913492348043,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
14.41591349383816,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
14.515913495328276,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
14.615913496818392,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
14.71591349830851,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
14.815913499798626,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
14.915913501288742,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
15.015913502778858,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
15.115913504268974,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
15.21591350575909,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
15.315913507249206,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
15.415913508739322,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
15.51591351022944,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
15.615913511719556,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
15.71591351320967,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
15.815913514699789,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
15.915913516189905,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
16.01591351768002,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
16.115913519170135,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
16.21591352066025,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
16.315913522150367,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
16.415913523640484,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
16.5159135251306,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
16.615913526620716,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
16.715913528110832,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
16.815913529600948,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
16.915913531091064,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
17.01591353258118,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
17.115913534071296,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
17.215913535561413,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
17.31591353705153,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
17.415913538541645,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
17.51591354003176,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
17.615913541521877,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
17.715913543011993,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
17.81591354450211,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
17.915913545992225,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
18.01591354748234,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
18.115913548972458,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
18.215913550462574,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
18.31591355195269,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
18.41591355344281,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
18.51591355493292,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
18.61591355642304,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
18.715913557913154,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
18.81591355940327,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
18.915913560893387,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
19.015913562383503,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
19.11591356387362,134.4803431139821,59.56895154447082,0.9999905877527671,0.004338710162655826,135.24223619278857,59.572257208828425,0.9999905877527671,0.004338710162655826,true
